DateTime,Magnitude,Latitude,Longitude
05-Dec-2004 00:06:03,3.12,34.6984,-116.3733
06-Dec-2004 06:08:43,3.42,32.1767,-116.0952
07-Dec-2004 20:54:45,3.52,34.2677,-119.6926
10-Dec-2004 10:49:30,3.27,32.1818,-115.8262
12-Dec-2004 05:05:52,3.71,34.1537,-116.9817
13-Dec-2004 03:27:25,3.02,32.1796,-115.8277
16-Dec-2004 11:37:51,3.64,33.8757,-118.7109
24-Dec-2004 03:14:49,3.07,32.0990,-116.4096
02-Jan-2005 20:58:48,3.99,32.3830,-115.2181
04-Jan-2005 08:49:24,3.12,34.1194,-117.4434
06-Jan-2005 14:35:27,4.42,34.1248,-117.4483
06-Jan-2005 18:44:13,3.41,32.1804,-115.8268
09-Jan-2005 23:52:35,3.02,32.3413,-115.3220
12-Jan-2005 08:10:46,4.26,33.9553,-116.3909
13-Jan-2005 09:07:36,3.23,32.1315,-114.9787
31-Jan-2005 14:54:18,3.32,32.0590,-117.6880
03-Feb-2005 04:52:21,3.15,34.1610,-117.4292
08-Feb-2005 17:35:32,3.03,35.1110,-116.9996
15-Feb-2005 22:20:51,3.44,34.8016,-116.2648
03-Mar-2005 15:11:11,3.01,32.1843,-115.4427
10-Mar-2005 04:08:55,3.04,32.2371,-115.4146
13-Mar-2005 23:43:15,3.45,33.3105,-116.8365
14-Mar-2005 20:23:06,3.55,34.4096,-118.6714
22-Mar-2005 08:55:05,3.70,33.2893,-116.2468
23-Mar-2005 00:07:06,3.37,33.8906,-118.4596
31-Mar-2005 19:13:42,3.24,35.3216,-118.5587
12-Apr-2005 11:06:46,3.94,32.7166,-116.8168
16-Apr-2005 09:04:35,3.05,34.8442,-119.2450
16-Apr-2005 19:18:13,4.59,34.9971,-119.1915
20-Apr-2005 06:48:20,3.02,32.7230,-117.5963
20-Apr-2005 22:40:48,3.61,34.8816,-119.1056
21-Apr-2005 06:36:19,3.95,33.6906,-120.0339
21-Apr-2005 13:26:37,3.80,33.6845,-120.0313
23-Apr-2005 02:19:07,3.35,34.1120,-117.3069
24-Apr-2005 21:44:28,3.59,33.8359,-118.6270
24-Apr-2005 21:46:44,3.30,33.8353,-118.6255
06-May-2005 02:29:09,4.06,35.0015,-119.1974
06-May-2005 04:44:21,3.03,32.3282,-115.1623
09-May-2005 17:48:11,3.17,34.8047,-116.2874
10-May-2005 05:18:17,3.15,32.4546,-115.3156
12-May-2005 22:01:20,3.18,34.8449,-116.3232
13-May-2005 17:20:31,3.43,32.3458,-115.1955
15-May-2005 13:29:56,3.17,33.4656,-116.6105
21-May-2005 00:39:32,4.06,33.2387,-116.2049
25-May-2005 01:41:45,3.45,32.2162,-115.3525
29-May-2005 18:30:46,3.82,32.5560,-117.5083
02-Jun-2005 08:23:47,3.33,34.9237,-116.7328
09-Jun-2005 23:02:07,3.07,33.5040,-116.5052
12-Jun-2005 15:41:46,5.20,33.5359,-116.5731
12-Jun-2005 20:47:47,3.05,33.5041,-116.5599
16-Jun-2005 20:53:25,4.88,34.0637,-117.0060
17-Jun-2005 03:24:28,3.34,33.5021,-116.5144
24-Jun-2005 16:36:12,3.05,35.1796,-118.6369
27-Jun-2005 22:17:33,3.96,34.0609,-117.0247
03-Jul-2005 13:16:32,3.18,32.3664,-115.1112
14-Jul-2005 02:15:23,3.11,34.7102,-116.0668
14-Jul-2005 02:32:02,3.14,34.7088,-116.0668
16-Jul-2005 04:58:31,3.77,34.8446,-116.3228
16-Jul-2005 06:46:10,3.47,34.8454,-116.3194
24-Jul-2005 12:59:42,4.11,33.6875,-119.7087
03-Aug-2005 18:20:41,3.01,33.6375,-118.5291
05-Aug-2005 13:30:43,3.60,32.3625,-115.2381
11-Aug-2005 07:38:31,3.35,32.4525,-115.3143
12-Aug-2005 06:35:56,3.58,32.6025,-118.1003
26-Aug-2005 13:45:33,3.01,33.1743,-116.0276
29-Aug-2005 07:39:45,3.08,33.1902,-115.5871
02-Sep-2005 01:27:19,5.11,33.1465,-115.6366
03-Sep-2005 06:53:52,3.81,32.4984,-116.8405
05-Sep-2005 08:53:53,3.75,33.1631,-115.6090
05-Sep-2005 23:49:37,3.05,33.1653,-115.6064
09-Sep-2005 13:48:59,3.25,34.2377,-117.4383
11-Sep-2005 06:07:27,3.68,33.1756,-116.0272
19-Sep-2005 23:00:16,3.69,33.2304,-115.5209
22-Sep-2005 20:24:48,4.69,35.0166,-119.0275
25-Sep-2005 00:10:09,3.56,35.3808,-118.4699
02-Oct-2005 15:00:00,3.58,32.1107,-115.7677
02-Oct-2005 15:09:59,3.60,32.0593,-115.7572
04-Oct-2005 06:18:07,3.29,32.6026,-118.1032
10-Oct-2005 18:38:30,3.21,35.7285,-116.2581
16-Oct-2005 21:11:34,4.99,32.4250,-118.1802
18-Oct-2005 00:29:15,3.49,32.4501,-118.1740
18-Oct-2005 04:08:41,4.05,34.0184,-116.7705
18-Oct-2005 07:31:03,4.37,34.0184,-116.7706
19-Oct-2005 08:51:26,4.15,32.4495,-118.1727
20-Oct-2005 08:30:51,3.25,32.4524,-118.1770
22-Oct-2005 20:18:48,3.06,34.0028,-118.4455
23-Oct-2005 03:42:16,3.07,34.0036,-118.4450
26-Oct-2005 06:53:39,3.09,32.3519,-115.2095
29-Oct-2005 09:20:11,3.45,35.0242,-116.9646
08-Nov-2005 22:03:46,3.28,33.5372,-116.6708
14-Nov-2005 22:00:15,3.36,32.9858,-116.3056
25-Nov-2005 15:40:34,3.00,34.5959,-116.3525
25-Nov-2005 17:21:31,3.31,32.1870,-115.3740
01-Dec-2005 07:37:13,3.25,32.2480,-114.9603
01-Dec-2005 14:03:48,3.17,32.1578,-114.8877
03-Dec-2005 07:49:34,4.17,34.3283,-116.8299
04-Dec-2005 17:47:44,3.42,33.6192,-117.2682
13-Dec-2005 20:35:23,3.79,35.1237,-117.5517
17-Dec-2005 02:15:27,3.61,34.2511,-117.4443
30-Dec-2005 12:17:10,3.87,32.1261,-116.4138
07-Jan-2006 00:21:22,3.34,32.4661,-115.4215
07-Jan-2006 00:49:17,3.38,32.4663,-115.4225
09-Jan-2006 15:13:14,3.11,32.1903,-115.8404
22-Jan-2006 10:28:07,3.02,35.6440,-119.2122
27-Jan-2006 05:22:44,3.75,32.2968,-115.0877
27-Jan-2006 05:43:59,3.53,32.2079,-115.0615
27-Jan-2006 05:49:27,3.97,32.3328,-115.1348
27-Jan-2006 06:59:37,3.04,32.1205,-115.0607
27-Jan-2006 09:07:47,3.15,32.0017,-114.9698
27-Jan-2006 22:57:59,3.46,32.3554,-115.1112
28-Jan-2006 01:00:43,3.04,32.2589,-115.1024
28-Jan-2006 08:05:31,3.08,32.2290,-115.0698
04-Feb-2006 10:32:30,3.27,32.1743,-115.0505
04-Feb-2006 12:38:29,3.42,32.2953,-115.0959
05-Feb-2006 15:43:33,3.30,34.2863,-119.7782
06-Feb-2006 04:55:39,3.16,35.8427,-119.8524
07-Feb-2006 10:11:52,3.09,32.8163,-115.6885
07-Feb-2006 18:23:57,3.94,32.3067,-115.1011
08-Feb-2006 20:06:13,3.56,32.1899,-115.0448
08-Feb-2006 22:04:46,3.20,32.2238,-115.0553
10-Feb-2006 05:29:16,3.01,32.1857,-115.8385
13-Feb-2006 21:05:57,3.05,32.2140,-115.0469
14-Feb-2006 10:40:19,3.10,32.0792,-115.8324
15-Feb-2006 22:56:42,3.01,32.1348,-115.9967
16-Feb-2006 03:51:21,3.24,34.3399,-116.8571
16-Feb-2006 09:05:12,3.41,32.3257,-115.1368
18-Feb-2006 20:33:07,3.00,32.2562,-115.1011
19-Feb-2006 12:24:03,3.26,32.1842,-115.8402
23-Feb-2006 05:26:09,3.67,32.3325,-115.1919
24-Feb-2006 19:58:32,3.16,34.4213,-119.0571
28-Feb-2006 05:07:29,3.15,33.7946,-116.1729
03-Mar-2006 13:44:05,3.71,35.1213,-117.5506
04-Mar-2006 03:16:42,3.25,32.3696,-115.0832
05-Mar-2006 07:27:40,3.59,32.3284,-115.0512
05-Mar-2006 10:43:13,3.46,34.0226,-117.5690
06-Mar-2006 06:54:42,3.74,32.5217,-115.5850
07-Mar-2006 08:52:30,3.13,33.8276,-119.3676
08-Mar-2006 01:23:37,3.39,32.3690,-115.2427
11-Mar-2006 07:45:03,3.53,34.2888,-116.8270
12-Mar-2006 06:26:41,3.21,32.8694,-118.3114
13-Mar-2006 09:52:54,3.11,33.8257,-119.3645
14-Mar-2006 01:41:46,3.23,33.8267,-119.3670
14-Mar-2006 14:50:57,3.15,35.9332,-117.6344
20-Mar-2006 17:16:19,3.65,32.8863,-116.2129
20-Mar-2006 18:47:22,3.43,35.5696,-117.5255
23-Mar-2006 23:48:57,3.11,34.5808,-116.2591
24-Mar-2006 05:54:12,3.66,33.7927,-116.1718
29-Mar-2006 01:36:22,4.11,35.6226,-117.5777
02-Apr-2006 03:25:10,3.40,32.0377,-115.0893
02-Apr-2006 08:16:56,3.16,35.9710,-119.8402
13-Apr-2006 19:06:28,3.60,32.6279,-115.8183
03-May-2006 16:22:49,3.10,33.5288,-116.5691
05-May-2006 14:35:20,3.00,32.0278,-114.9780
05-May-2006 15:52:11,3.08,32.3405,-115.1143
05-May-2006 17:09:40,3.03,32.1263,-115.0245
09-May-2006 00:13:36,3.63,32.6396,-117.3299
09-May-2006 00:30:33,3.17,32.6367,-117.3288
14-May-2006 01:25:19,3.21,32.4568,-115.3904
18-May-2006 10:11:52,3.24,34.0493,-117.0228
24-May-2006 04:19:06,3.91,32.3813,-115.2620
28-May-2006 11:55:23,4.49,32.4141,-115.2068
01-Jun-2006 19:42:17,3.09,32.1503,-116.2775
02-Jun-2006 00:56:14,3.86,32.6844,-115.8381
03-Jun-2006 13:56:20,3.04,33.2583,-116.1207
08-Jun-2006 22:45:54,3.87,33.9280,-116.7837
30-Jun-2006 00:28:06,4.37,33.2391,-116.0242
10-Jul-2006 02:54:43,3.90,33.8647,-117.0980
12-Jul-2006 22:20:50,4.02,36.0740,-117.8957
12-Jul-2006 22:22:46,3.69,36.0744,-117.8937
14-Jul-2006 08:50:32,3.43,32.4441,-115.1104
14-Jul-2006 11:17:17,3.03,36.0717,-117.8956
16-Jul-2006 14:37:37,3.39,32.4475,-115.1159
19-Jul-2006 13:23:19,3.49,35.5198,-116.4303
20-Jul-2006 06:50:19,3.41,32.1918,-115.8413
23-Jul-2006 15:58:52,3.69,33.7408,-117.4915
30-Jul-2006 13:32:53,3.16,33.7006,-116.7827
01-Aug-2006 09:16:22,3.00,33.2544,-116.1163
02-Aug-2006 16:03:02,3.31,34.1172,-117.3117
07-Aug-2006 01:01:42,3.68,33.2443,-116.0254
20-Aug-2006 20:44:23,3.13,32.1740,-116.6519
24-Aug-2006 18:51:28,3.23,33.9817,-116.2689
26-Aug-2006 21:19:55,3.48,34.2922,-116.9016
28-Aug-2006 10:25:51,3.16,33.1791,-115.6051
29-Aug-2006 11:50:23,3.03,32.1742,-116.6508
02-Sep-2006 16:29:41,3.62,33.9512,-116.3637
05-Sep-2006 15:22:58,3.01,32.7103,-116.0384
06-Sep-2006 22:18:01,3.66,33.1800,-116.0319
07-Sep-2006 14:44:47,3.12,33.9845,-117.0670
12-Sep-2006 08:21:15,3.10,32.1055,-115.8367
14-Sep-2006 00:11:06,4.05,32.7100,-116.0390
14-Sep-2006 01:25:14,3.64,32.7130,-116.0429
18-Sep-2006 01:33:56,3.03,33.1762,-115.5998
18-Sep-2006 16:25:30,3.08,34.5754,-116.5485
02-Oct-2006 15:44:45,3.07,34.3502,-116.4680
05-Oct-2006 19:54:09,3.18,33.4503,-116.5795
09-Oct-2006 01:20:51,3.15,32.9120,-115.8684
09-Oct-2006 20:26:50,4.01,33.2625,-116.0631
11-Oct-2006 10:55:24,3.20,35.9333,-117.6729
12-Oct-2006 22:41:17,3.40,32.3982,-115.1256
17-Oct-2006 15:32:33,3.25,32.3521,-115.0950
18-Oct-2006 10:08:45,3.30,32.1979,-115.8391
22-Oct-2006 12:45:38,3.10,32.2538,-115.8412
03-Nov-2006 15:56:43,4.62,32.7110,-116.0446
04-Nov-2006 19:43:44,3.60,34.2076,-117.5828
25-Nov-2006 07:39:44,3.48,34.3625,-116.1268
27-Nov-2006 02:23:02,3.06,32.4713,-117.4607
27-Nov-2006 21:14:16,3.88,36.0564,-117.7085
29-Nov-2006 21:10:55,4.11,32.8279,-115.9609
05-Dec-2006 19:40:25,3.06,32.8248,-115.9608
07-Dec-2006 19:49:20,3.24,36.0580,-117.7130
11-Dec-2006 08:17:35,3.02,34.1735,-116.4535
18-Dec-2006 11:01:45,3.24,33.1580,-118.6917
19-Dec-2006 07:15:51,3.06,34.3444,-116.7502
24-Dec-2006 03:43:38,4.11,33.7080,-116.0394
25-Dec-2006 16:56:46,3.00,33.7047,-116.0363
27-Dec-2006 21:36:19,3.19,33.7586,-116.0815
04-Jan-2007 18:50:23,3.06,32.1453,-115.3343
07-Jan-2007 15:00:47,3.15,32.6666,-115.6166
09-Jan-2007 14:01:55,3.12,32.7031,-116.0267
15-Jan-2007 07:00:03,3.09,33.7087,-116.0418
17-Jan-2007 16:07:47,3.81,32.9970,-116.2948
17-Jan-2007 16:37:29,3.00,35.0659,-118.3074
18-Jan-2007 20:04:20,3.12,32.9940,-116.2899
19-Jan-2007 19:17:08,3.25,32.9937,-116.2914
24-Jan-2007 07:28:15,3.02,32.5237,-115.2240
30-Jan-2007 16:12:53,3.87,32.3565,-115.2025
30-Jan-2007 23:56:24,3.35,34.2142,-117.5197
05-Feb-2007 19:48:48,3.07,32.1090,-115.1272
08-Feb-2007 03:12:04,3.41,32.7123,-116.0451
09-Feb-2007 03:33:44,4.29,33.2191,-116.1393
14-Feb-2007 08:51:14,3.75,32.5896,-115.5721
20-Feb-2007 17:40:15,3.16,32.8382,-117.6550
25-Feb-2007 11:59:41,3.16,32.6671,-115.9835
01-Mar-2007 14:37:44,3.41,33.2247,-115.9993
02-Mar-2007 12:10:47,3.01,33.2246,-115.9996
25-Mar-2007 13:55:38,3.10,32.9458,-119.3563
25-Mar-2007 17:51:41,3.62,32.4389,-115.1146
27-Mar-2007 10:40:45,3.23,35.8301,-117.6928
27-Mar-2007 16:12:49,3.19,35.0654,-118.3106
27-Mar-2007 21:15:38,3.03,34.7695,-117.2141
30-Mar-2007 09:09:35,4.11,36.0290,-117.7695
02-Apr-2007 03:55:15,3.54,32.2071,-115.8457
04-Apr-2007 11:27:03,3.49,34.1819,-117.9597
10-Apr-2007 13:27:24,3.48,34.0725,-118.9665
15-Apr-2007 22:57:26,4.41,32.6989,-116.0358
18-Apr-2007 02:47:00,3.07,34.1379,-117.4759
18-Apr-2007 11:16:58,3.75,34.6163,-121.4700
18-Apr-2007 22:23:12,3.56,33.4517,-116.5807
21-Apr-2007 10:04:19,3.18,32.6950,-116.0354
23-Apr-2007 04:08:56,3.19,34.2308,-119.9258
23-Apr-2007 19:30:49,3.16,34.2743,-118.4838
24-Apr-2007 13:30:06,3.08,32.4707,-115.1729
25-Apr-2007 16:20:47,3.17,32.8103,-115.4630
26-Apr-2007 11:46:57,3.11,32.2094,-115.8484
28-Apr-2007 08:04:56,3.35,34.1205,-117.3127
28-Apr-2007 14:55:17,3.56,33.0817,-116.4797
29-Apr-2007 07:20:12,3.21,32.7002,-116.0375
30-Apr-2007 05:23:52,3.15,33.3734,-116.3691
05-May-2007 00:01:41,4.18,32.0617,-115.7832
13-May-2007 21:54:48,3.04,34.2135,-118.5713
17-May-2007 16:05:30,3.24,33.1732,-115.5991
17-May-2007 20:57:36,3.11,36.0703,-117.8958
20-May-2007 09:40:43,3.69,32.9730,-115.8893
24-May-2007 06:11:39,3.86,34.1981,-117.3904
24-May-2007 06:15:15,3.92,34.1969,-117.3884
25-May-2007 11:35:29,3.38,32.7002,-116.0410
25-May-2007 11:48:00,3.00,32.6986,-116.0415
01-Jun-2007 02:08:37,4.06,32.6858,-116.0910
01-Jun-2007 20:09:50,3.30,32.3516,-115.2102
02-Jun-2007 05:11:26,4.26,33.8764,-116.2010
03-Jun-2007 06:33:06,3.16,32.1801,-115.8474
03-Jun-2007 08:58:17,3.06,32.5519,-115.2200
04-Jun-2007 08:15:09,3.74,34.8464,-119.2437
05-Jun-2007 21:13:07,3.56,34.8478,-119.2430
13-Jun-2007 03:06:36,3.49,32.7234,-118.2507
13-Jun-2007 14:50:34,3.42,33.7022,-116.0353
24-Jun-2007 07:39:27,3.31,32.2380,-115.1003
01-Jul-2007 23:16:35,3.10,35.9490,-117.2931
08-Jul-2007 07:27:41,3.74,34.8402,-119.7001
22-Jul-2007 00:00:12,3.47,34.9892,-116.9468
31-Jul-2007 05:59:59,3.26,34.2685,-118.5283
01-Aug-2007 02:04:02,3.14,32.5235,-119.2648
09-Aug-2007 07:58:48,4.66,34.3047,-118.6323
16-Aug-2007 19:23:23,3.57,34.3006,-118.6118
29-Aug-2007 04:13:48,3.72,33.1104,-116.0394
29-Aug-2007 04:31:47,3.01,35.2588,-118.5946
30-Aug-2007 09:53:08,3.52,32.7755,-117.3469
30-Aug-2007 13:08:01,3.43,34.6061,-116.2955
31-Aug-2007 21:04:25,3.01,32.8203,-115.6945
02-Sep-2007 17:29:14,4.73,33.7389,-117.4896
03-Sep-2007 15:30:23,3.23,33.9124,-117.8071
04-Sep-2007 14:47:59,4.06,32.7733,-117.3523
05-Sep-2007 15:16:47,3.50,33.7396,-117.4939
06-Sep-2007 18:45:02,3.44,32.5617,-118.6380
07-Sep-2007 07:07:26,3.10,32.2208,-115.7720
07-Sep-2007 19:10:16,3.24,32.7751,-117.3451
09-Sep-2007 02:34:42,3.95,33.0186,-117.7827
09-Sep-2007 13:11:49,3.77,32.7766,-117.3368
12-Sep-2007 11:30:25,3.79,33.7423,-117.4959
12-Sep-2007 14:21:40,3.29,33.7426,-117.4957
14-Sep-2007 04:24:47,3.01,32.7720,-117.3598
20-Sep-2007 15:01:50,3.27,34.8055,-116.2936
23-Sep-2007 08:13:41,3.63,32.7096,-116.0302
25-Sep-2007 22:38:23,3.94,33.7448,-117.4870
28-Sep-2007 00:23:22,3.22,35.7747,-115.8072
30-Sep-2007 09:14:53,3.10,32.6803,-117.1511
09-Oct-2007 19:09:07,3.12,33.5881,-118.2246
15-Oct-2007 21:34:08,3.12,33.7240,-116.8284
16-Oct-2007 08:53:44,4.20,34.3762,-117.6496
24-Oct-2007 12:22:48,4.34,35.8368,-117.6779
15-Nov-2007 00:37:31,3.06,35.4323,-118.3036
17-Nov-2007 02:45:08,3.43,34.4063,-119.6546
17-Nov-2007 21:15:39,3.29,33.5080,-116.4560
25-Nov-2007 20:30:44,3.12,34.2374,-116.7152
26-Nov-2007 04:40:33,3.30,33.1777,-116.5443
27-Nov-2007 19:03:45,3.40,32.1523,-115.8328
28-Nov-2007 14:12:25,3.06,35.4325,-118.3026
28-Nov-2007 15:51:55,3.12,34.4705,-116.5184
08-Dec-2007 05:34:35,3.15,32.4014,-116.3586
08-Dec-2007 06:34:55,3.12,32.1858,-115.8383
08-Dec-2007 13:55:43,3.96,32.6555,-116.1291
19-Dec-2007 12:14:09,4.06,34.1619,-116.9905
26-Dec-2007 21:59:10,3.20,32.1372,-115.8929
11-Jan-2008 12:05:11,3.90,35.3430,-118.5647
11-Jan-2008 14:02:47,3.04,35.3431,-118.5650
24-Jan-2008 01:01:37,3.44,32.6879,-115.9380
05-Feb-2008 09:03:37,3.39,32.3118,-117.5070
09-Feb-2008 15:29:10,3.09,32.2163,-115.4418
11-Feb-2008 18:29:33,5.10,32.4652,-115.3105
16-Feb-2008 11:56:35,3.58,35.9497,-117.7199
17-Feb-2008 22:10:07,3.79,32.1625,-115.8243
19-Feb-2008 00:16:36,3.20,33.0467,-118.9053
19-Feb-2008 09:15:10,3.16,32.1694,-115.8299
24-Feb-2008 14:13:34,3.54,32.6905,-115.9405
25-Feb-2008 22:59:01,3.02,33.3479,-116.3852
02-Mar-2008 08:07:45,3.47,35.0433,-118.9932
02-Mar-2008 22:24:38,3.00,32.6866,-115.9371
06-Mar-2008 00:14:26,3.66,34.2996,-116.8569
08-Mar-2008 07:38:57,3.51,32.1659,-115.8259
09-Mar-2008 09:22:32,3.97,34.1384,-117.4752
17-Mar-2008 14:16:41,3.13,33.0293,-115.6061
19-Mar-2008 00:29:09,3.03,32.3853,-115.3375
27-Mar-2008 04:28:48,3.00,33.6502,-117.9252
29-Mar-2008 22:01:42,4.18,32.3682,-115.2247
03-Apr-2008 01:15:41,3.01,32.3851,-115.3357
03-Apr-2008 14:09:25,3.27,32.4177,-115.3470
04-Apr-2008 03:09:49,3.16,32.1610,-115.8220
04-Apr-2008 13:39:39,3.79,32.2027,-115.8355
07-Apr-2008 01:27:01,3.59,35.7789,-117.6628
15-Apr-2008 01:00:07,3.39,34.0344,-116.4431
15-Apr-2008 05:49:54,3.22,34.4053,-119.6554
18-Apr-2008 03:25:24,3.16,33.7860,-116.0885
21-Apr-2008 14:16:24,4.06,32.0813,-115.5548
22-Apr-2008 23:49:23,3.03,34.8664,-116.3455
23-Apr-2008 01:55:29,4.14,34.8668,-116.3460
26-Apr-2008 22:49:49,3.18,32.3398,-115.2327
01-May-2008 03:55:35,4.19,33.4462,-116.4391
01-May-2008 08:11:43,4.43,35.4753,-118.4282
01-May-2008 20:53:28,3.13,36.0014,-117.3054
04-May-2008 18:16:30,3.64,33.2222,-116.7172
07-May-2008 06:31:22,3.04,32.1190,-115.8230
08-May-2008 23:44:14,3.10,34.0250,-117.1410
09-May-2008 22:38:08,4.06,33.4489,-116.4433
09-May-2008 22:59:33,3.32,35.9035,-117.0152
10-May-2008 02:22:59,3.08,35.9021,-117.0158
20-May-2008 02:59:51,3.73,35.2716,-117.3397
25-May-2008 05:32:08,3.41,32.4862,-117.8617
26-May-2008 18:08:08,3.20,32.4166,-115.3461
27-May-2008 00:02:20,3.26,32.4166,-115.3450
02-Jun-2008 05:13:16,3.14,34.0263,-117.1413
03-Jun-2008 23:06:33,3.04,33.6796,-116.7233
08-Jun-2008 19:40:11,3.21,32.1668,-115.7980
17-Jun-2008 01:25:08,3.02,35.3666,-118.6624
23-Jun-2008 14:14:57,3.99,34.0527,-117.2435
25-Jun-2008 20:24:57,3.40,32.2526,-115.3078
26-Jun-2008 01:42:35,3.66,32.2512,-115.3046
26-Jun-2008 04:03:58,3.66,32.1067,-115.2649
27-Jun-2008 00:48:49,3.08,32.1028,-115.3250
27-Jun-2008 17:44:20,3.12,32.7124,-115.7989
28-Jun-2008 04:02:21,3.44,32.2512,-115.3044
01-Jul-2008 00:53:21,3.57,32.1079,-115.2646
06-Jul-2008 01:04:08,3.21,32.3996,-116.3580
06-Jul-2008 20:26:33,3.32,34.8634,-116.3453
09-Jul-2008 03:01:27,3.67,32.2147,-115.3313
10-Jul-2008 05:49:56,3.19,32.2559,-115.3158
11-Jul-2008 13:28:31,3.03,32.6831,-116.0217
11-Jul-2008 19:40:05,3.24,32.2791,-115.3072
11-Jul-2008 21:40:32,3.37,36.0714,-117.8941
15-Jul-2008 10:35:43,3.15,35.4858,-119.1313
21-Jul-2008 20:21:00,3.01,34.1196,-116.9057
24-Jul-2008 08:57:59,3.27,32.2564,-115.3147
26-Jul-2008 00:53:01,3.35,32.2540,-115.3169
27-Jul-2008 03:00:29,3.03,32.2587,-115.3176
29-Jul-2008 12:04:32,3.04,34.9889,-116.9446
29-Jul-2008 18:42:15,5.44,33.9490,-117.7647
03-Aug-2008 01:27:04,3.01,34.0186,-117.2138
08-Aug-2008 13:13:46,3.14,34.9649,-119.7002
19-Aug-2008 01:55:13,3.16,33.6943,-116.7976
22-Aug-2008 19:52:21,3.00,35.9846,-117.3131
25-Aug-2008 22:11:23,3.39,33.8774,-119.3267
03-Sep-2008 18:04:01,3.25,33.1844,-115.5588
04-Sep-2008 08:42:03,3.29,34.0113,-117.1190
05-Sep-2008 21:54:33,4.63,32.3705,-115.2423
06-Sep-2008 17:27:41,3.09,34.3680,-117.6740
11-Sep-2008 14:52:26,3.36,32.7141,-116.0448
13-Sep-2008 08:46:52,3.16,33.0288,-118.9388
18-Sep-2008 17:32:09,3.33,35.1743,-119.4442
19-Sep-2008 06:22:09,3.09,33.9559,-117.8007
19-Sep-2008 21:38:28,3.10,32.9209,-115.8569
27-Sep-2008 22:55:12,3.06,34.8455,-116.6802
02-Oct-2008 09:41:49,4.14,34.0917,-116.9704
03-Oct-2008 00:01:22,3.14,35.0354,-119.1390
09-Oct-2008 04:57:10,3.23,35.8927,-116.7670
10-Oct-2008 18:04:01,3.34,32.6865,-115.9150
11-Oct-2008 19:33:59,3.00,33.6814,-116.7024
12-Oct-2008 10:18:59,3.05,32.1103,-116.5122
13-Oct-2008 05:39:48,3.39,33.9386,-116.7381
21-Oct-2008 11:04:03,3.26,32.2372,-115.3186
24-Oct-2008 23:35:49,3.15,35.8932,-116.7674
30-Oct-2008 03:49:45,3.61,33.0631,-115.8871
30-Oct-2008 14:43:51,3.03,32.7706,-117.3572
30-Oct-2008 17:09:39,3.16,33.5438,-116.5741
15-Nov-2008 09:52:51,3.49,34.4555,-119.0124
17-Nov-2008 12:35:42,4.11,33.5097,-116.8466
17-Nov-2008 17:41:37,3.79,33.5107,-116.8471
20-Nov-2008 00:18:20,3.72,32.4335,-115.3567
20-Nov-2008 21:17:22,3.20,34.0056,-116.8960
23-Nov-2008 19:39:41,3.29,33.0892,-116.2201
25-Nov-2008 04:11:36,3.86,35.9741,-117.3219
26-Nov-2008 19:00:49,3.09,33.8507,-117.7227
29-Nov-2008 11:04:51,3.29,35.7435,-118.0044
29-Nov-2008 21:14:09,4.03,35.9726,-117.3194
30-Nov-2008 13:03:07,4.04,35.9757,-117.3107
30-Nov-2008 22:38:11,3.12,35.9802,-117.3057
02-Dec-2008 16:53:09,4.03,35.9726,-117.3178
06-Dec-2008 04:18:42,5.06,34.8118,-116.4215
07-Dec-2008 15:39:01,3.47,33.8781,-119.3190
07-Dec-2008 20:13:20,3.28,35.9782,-117.3049
07-Dec-2008 21:04:19,3.01,34.8192,-116.4174
08-Dec-2008 21:48:46,3.43,34.8133,-116.4218
10-Dec-2008 00:29:26,3.63,34.1667,-117.3799
10-Dec-2008 09:40:20,3.08,34.1485,-116.4335
13-Dec-2008 17:16:46,4.01,35.9725,-117.3130
14-Dec-2008 08:41:26,4.03,32.5585,-115.5264
25-Dec-2008 15:16:09,3.39,32.5615,-115.5282
26-Dec-2008 19:32:53,3.03,32.0638,-116.1817
28-Dec-2008 05:17:07,4.52,32.5607,-115.5229
31-Dec-2008 11:05:05,3.13,33.9614,-118.7762
09-Jan-2009 03:49:46,4.45,34.1077,-117.3060
09-Jan-2009 12:43:58,3.30,32.5617,-115.2392
09-Jan-2009 12:44:58,3.22,32.5675,-115.2444
11-Jan-2009 01:06:00,3.60,34.3080,-116.9150
12-Jan-2009 20:41:06,3.40,35.9855,-117.2982
16-Jan-2009 13:49:39,3.32,32.1319,-115.7144
19-Jan-2009 05:48:40,3.08,32.4172,-117.7463
22-Jan-2009 20:46:58,3.06,34.2066,-118.5582
24-Jan-2009 03:42:43,3.30,33.9774,-118.4644
24-Jan-2009 07:58:39,3.62,32.1263,-115.7150
24-Jan-2009 18:08:40,3.12,35.9858,-117.2956
27-Jan-2009 10:12:48,3.02,32.4678,-115.3175
28-Jan-2009 17:00:23,3.09,32.0964,-115.8286
29-Jan-2009 08:41:59,4.19,32.6830,-118.2748
29-Jan-2009 19:20:02,3.06,32.7201,-118.2468
31-Jan-2009 21:09:22,4.39,35.4146,-117.7795
08-Feb-2009 13:57:32,3.07,36.0210,-117.7746
09-Feb-2009 21:10:43,3.82,32.6221,-115.5856
09-Feb-2009 21:53:59,3.75,32.6217,-115.5865
16-Feb-2009 01:03:39,3.89,35.2951,-119.4393
